Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
RepublicOfCongo,Agence Congolaise de Presse (French),Cinéma : plaidoyer pour une coopération institutionnelle entre la RDC et la France,0.012987012987012988,28/09/2023,385,8,3
RepublicOfCongo,Agence Congolaise de Presse (French),Migrants : Paris défend le contrôle des frontières après un arrêt judiciaire,0.006993006993006993,24/09/2023,286,8,6
RepublicOfCongo,Agence Congolaise de Presse (French),France : Le pape François à Marseille pour plaider la cause des migrants,-0.001584786053882726,22/09/2023,631,14,15
RepublicOfCongo,Agence Congolaise de Presse (French),L'entrepreneuriat des jeunes au menu des échanges entre Paris et Londres,0.0015015015015015015,20/09/2023,666,16,15
RepublicOfCongo,Agence Congolaise de Presse (French),Les relations diplomatiques entre Paris et Bangui vont bon train (Touadera),0.022922636103151862,14/09/2023,349,10,2
RepublicOfCongo,Agence Congolaise de Presse (French),Niger: la France conditionne son éventuel redéploiement des forces armées,0.002403846153846154,10/09/2023,416,14,13
RepublicOfCongo,Agence Congolaise de Presse (French),Echange entre Niamey et Paris au sujet des militaires français basés au Niger (ministère française de la Défense),0.005797101449275362,05/09/2023,345,8,6
RepublicOfCongo,Agence Congolaise de Presse (French),Niger : la justice ordonnance l'expulsion de l'ambassadeur de France,-0.00554016620498615,03/09/2023,361,11,13
RepublicOfCongo,Agence Congolaise de Presse (French),Niger : le régime militaire annonce l'expulsion de l'ambassadeur de France,0.006024096385542169,31/08/2023,332,6,4
RepublicOfCongo,Agence Congolaise de Presse (French),Niger : l'ambassadeur français reste en poste malgré les pressions (Emmanuel Macron),0.0,28/08/2023,362,11,11
RepublicOfCongo,Agence Congolaise de Presse (French),Le Sommet des BRICS rejette la demande de participation de la France,-0.010869565217391304,08/08/2023,368,4,8
RepublicOfCongo,Agence Congolaise de Presse (French),Burkina : la France suspend son aide au développement et budgétaire,0.0,07/08/2023,248,3,3
RepublicOfCongo,Agence Congolaise de Presse (French),Seules les autorités nigériennes légitimes peuvent dénoncer les accords militaires (ministère des Affaires étrangères de la France),0.0,04/08/2023,293,7,7
RepublicOfCongo,Agence Congolaise de Presse (French),"Le coup d'Etat au Niger, un nouveau revers pour Macron en Afrique",-0.02360248447204969,03/08/2023,805,9,28
RepublicOfCongo,Agence Congolaise de Presse (French),"Jeux de la Francophonie : bienvenue à Kinshasa, mbote !",0.002224694104560623,28/07/2023,899,19,17
RepublicOfCongo,Agence Congolaise de Presse (French),Sommet Chine – France : Annonce de la reprise des échanges économiques physiques poste Covid.,0.0032258064516129032,28/07/2023,310,5,4
RepublicOfCongo,Agence Congolaise de Presse (French),France : Macron boycotte l'Indépendance de la Nouvelle-Calédonie,-0.007905138339920948,26/07/2023,506,8,12
RepublicOfCongo,Agence Congolaise de Presse (French),9èmes Jeux de la Francophonie : les premières délégations déjà à Kinshasa,-0.002564102564102564,18/07/2023,390,7,8
RepublicOfCongo,Agence Congolaise de Presse (French),France: le Premier ministre indien invité au défilé du 14 juillet,0.0029239766081871343,13/07/2023,342,4,3
RepublicOfCongo,Agence Congolaise de Presse (French),Mise en œuvre de la feuille de route de Luanda : une priorité absolue (Ambassadeur de France en RDC),0.005128205128205128,11/07/2023,390,6,4
RepublicOfCongo,Agence Congolaise de Presse (French),Emeutes en France : Emmanuel Macron sur le terrain pour appeler au calme,0.005076142131979695,06/07/2023,394,9,7
RepublicOfCongo,Agence Congolaise de Presse (French),La France prolonge la période des soldes des commerçants touchés après les émeutes,-0.006578947368421052,05/07/2023,760,17,22
RepublicOfCongo,Agence Congolaise de Presse (French),L'Iran appelle la France à mettre fin à la violence face aux manifestants,-0.028938906752411574,03/07/2023,311,3,12
RepublicOfCongo,Agence Congolaise de Presse (French),Sommet de Paris : consensus complet pour réformer la finance mondiale,-0.002688172043010753,23/06/2023,372,13,14
RepublicOfCongo,Agence Congolaise de Presse (French),Une aide financière française à la Tunisie pour l'arrêt de flux des réfugiés,-0.026845637583892617,20/06/2023,298,5,13
RepublicOfCongo,Agence Congolaise de Presse (French),Droits de l'enfant : l'ONU appelle la France à des mesures urgentes,-0.04918032786885246,12/06/2023,671,5,38
RepublicOfCongo,Agence Congolaise de Presse (French),Polémique des médias français sur l'entretien téléphonique de 90 minutes entre les présidents Raïssi-Macron,-0.015723270440251572,12/06/2023,636,5,15
RepublicOfCongo,Agence Congolaise de Presse (French),FESPAM : la RDC représentée par la chanteuse Faya Tess à Paris,0.019801980198019802,01/06/2023,606,17,5
RepublicOfCongo,Agence Congolaise de Presse (French),La France teste sa nouvelle approche militaire au Niger,-0.012610340479192938,23/05/2023,793,21,31
RepublicOfCongo,Agence Congolaise de Presse (French),Un film congolais présenté en sélection au festival de Cannes en France,0.012345679012345678,22/05/2023,567,11,4
RepublicOfCongo,Agence Congolaise de Presse (French),Abolition de l'esclavage : Emmanuel Macron célèbre le héros franco-haïtien Toussaint Louverture,-0.003424657534246575,27/04/2023,292,12,13
RepublicOfCongo,Agence Congolaise de Presse (French),RDC – élections : une mission du gouvernement français pour un consensus des parties prenantes,0.027777777777777776,27/04/2023,288,10,2
RepublicOfCongo,Agence Congolaise de Presse (French),Soudan : fermeture de l'ambassade de France à Khartoum,0.0,24/04/2023,118,0,0
RepublicOfCongo,Agence Congolaise de Presse (French),Le président Comorien Assoumani se dit prêt à dialoguer avec Paris,0.0035842293906810036,23/04/2023,279,8,7
RepublicOfCongo,Agence Congolaise de Presse (French),Inhumation en France de l'artiste plasticien Lenda Bavedila,0.026455026455026454,21/04/2023,378,20,10
RepublicOfCongo,Agence Congolaise de Presse (French),France : promulgation de la Loi sur la réforme des retraites,0.0,15/04/2023,161,3,3
RepublicOfCongo,Agence Congolaise de Presse (French),France : le gouvernement financera l'acquisition de véhicules lourds électriques,-0.01607717041800643,13/04/2023,311,3,8
RepublicOfCongo,Agence Congolaise de Presse (French),Francophonie : plaidoyer pour l'inter transmission des compétences de la science,0.009836065573770493,08/04/2023,305,4,1
RepublicOfCongo,Agence Congolaise de Presse (French),Guerre en Ukraine : Macron approche Xi Jinping pour ramener Poutine à la raison,0.012437810945273632,06/04/2023,402,15,10
RepublicOfCongo,Agence Congolaise de Presse (French),La France disposée à accompagner les processus de Luanda et de Nairobi,0.0026455026455026454,06/04/2023,378,9,8
RepublicOfCongo,Agence Congolaise de Presse (French),La France disposée à accompagner les processus de Luanda et de Nairobi,0.0026595744680851063,06/04/2023,376,9,8
RepublicOfCongo,Agence Congolaise de Presse (French),Affaire Bosembe : la Commission des droits de l'homme prête à saisir les autorités françaises,0.0056179775280898875,04/04/2023,356,15,13
RepublicOfCongo,Agence Congolaise de Presse (French),Les opérateurs économiques Congolais et Français invités à investir plus dans la transformation agricole,-0.004608294930875576,30/03/2023,217,0,1
RepublicOfCongo,Agence Congolaise de Presse (French),Coopération RDC-France : les entrepreneurs appelés à promouvoir le partenariat mutuellement bénéfique,0.02377179080824089,29/03/2023,631,17,2
RepublicOfCongo,Agence Congolaise de Presse (French),RDC– France : diagnostic de la coopération après la visite du Président Macron,0.002717391304347826,28/03/2023,368,3,2
RepublicOfCongo,Agence Congolaise de Presse (French),"Après sa rencontre privée avec le Président Tshisekedi, Sarkozy regagne la France",0.011730205278592375,24/03/2023,341,7,3
RepublicOfCongo,Agence Congolaise de Presse (French),Arrivée à Kinshasa de l'ancien Président français Nicolas Sarkozy,0.0,22/03/2023,474,15,15
RepublicOfCongo,Agence Congolaise de Presse (French),Libération d'Olivier Dubois: le journaliste de retour sur le sol français,0.018518518518518517,21/03/2023,216,6,2
RepublicOfCongo,Agence Congolaise de Presse (French),Le journaliste français Olivier Dubois libéré après presque deux ans de captivité au Mali,0.019438444924406047,20/03/2023,463,15,6
RepublicOfCongo,Agence Congolaise de Presse (French),Réforme des retraites en France : Macron convoque un conseil des ministres,0.008064516129032258,16/03/2023,124,2,1
RepublicOfCongo,Agence Congolaise de Presse (French),L'assistance humanitaire de l'Union européenne et de la France réceptionnée à Goma,-0.01963350785340314,10/03/2023,764,18,33
RepublicOfCongo,Agence Congolaise de Presse (French),L'expertise militaire française au menu des échanges au ministère congolais de la Défense,0.0032258064516129032,05/03/2023,310,5,4
RepublicOfCongo,Agence Congolaise de Presse (French),La France annonce la 1ère visite d'État du roi Charles III,0.009523809523809525,05/03/2023,210,3,1
RepublicOfCongo,Agence Congolaise de Presse (French),"Macron : ni pillages, ni balkanisation, ni guerres en RDC",-0.002190580503833516,05/03/2023,913,28,30
RepublicOfCongo,Agence Congolaise de Presse (French),"Mines, infrastructures et numérique : la France et la RDC signent des accords",0.018329938900203666,05/03/2023,491,14,5
RepublicOfCongo,Agence Congolaise de Presse (French),RDC-France : mise en route d'un cadre de recherche en santé publique,0.021348314606741574,05/03/2023,890,23,4
RepublicOfCongo,Agence Congolaise de Presse (French),La RDC ne doit pas être un butin de guerre (Emmanuel Macron),0.002631578947368421,04/03/2023,760,27,25
RepublicOfCongo,Agence Congolaise de Presse (French),"Macron à Kinshasa : au programme, des enjeux sécuritaire et économique",0.0149812734082397,03/03/2023,534,10,2
RepublicOfCongo,Agence Congolaise de Presse (French),Mboso aux parlementaires français : les Congolais attendent de la France un soutien,0.030303030303030304,03/03/2023,396,17,5
RepublicOfCongo,Agence Congolaise de Presse (French),Une firme française conclut un partenariat en hôtellerie avec une Ecole supérieure,0.0316622691292876,03/03/2023,379,13,1
RepublicOfCongo,Agence Congolaise de Presse (French),Carte postale de la France,0.007177033492822967,02/03/2023,418,3,0
RepublicOfCongo,Agence Congolaise de Presse (French),Macron en RDC : conquérir les cœurs et séduire les esprits,-0.02316076294277929,02/03/2023,734,14,31
RepublicOfCongo,Agence Congolaise de Presse (French),La coopération militaire RDC-France évaluée au ministère de la Défense,0.012345679012345678,01/03/2023,243,3,0
RepublicOfCongo,Agence Congolaise de Presse (French),Ouagadougou adresse un ultimatum d'un mois aux militaires français,0.0,01/03/2023,336,8,8
RepublicOfCongo,Agence Congolaise de Presse (French),Visite du Président Macron : des projets communs France-RDC évoqués à l'Assemblée nationale,0.00530035335689046,28/02/2023,566,11,8
RepublicOfCongo,Agence Congolaise de Presse (French),Partenariat : la France revisite sa position face à l'Afrique,0.008375209380234505,27/02/2023,597,21,16
RepublicOfCongo,Agence Congolaise de Presse (French),La halle de la Gombe fermée au public pendant le séjour du Président français,0.019230769230769232,27/02/2023,156,3,0
RepublicOfCongo,Agence Congolaise de Presse (French),RDC-France : le Président Macron clôture sa tournée africaine à Kinshasa le 5 mars,0.011111111111111112,26/02/2023,360,6,2
RepublicOfCongo,Agence Congolaise de Presse (French),Fin de la mission de l'ambassadeur du Maroc en France sur fond de crise,0.005194805194805195,10/02/2023,385,7,5
RepublicOfCongo,Agence Congolaise de Presse (French),La France salue la trajectoire démocratique du Forum Niger-UE,-0.012371134020618556,08/02/2023,485,9,15
RepublicOfCongo,Agence Congolaise de Presse (French),La France annonce la mort de 8 personnes dont 7 enfants dans un incendie dans le nord du pays,-0.018518518518518517,07/02/2023,162,1,4
RepublicOfCongo,Agence Congolaise de Presse (French),Burkina Faso : Des manifestations à Ouagadougou pour saluer le départ des Français,0.0103359173126615,29/01/2023,387,11,7
RepublicOfCongo,Agence Congolaise de Presse (French),La RDC favorable à un partenariat touristique avec la France,0.016233766233766232,29/01/2023,308,7,2
RepublicOfCongo,Agence Congolaise de Presse (French),Agression rwandaise : un député français salue la diplomatie de la RDC,0.0,23/01/2023,413,9,9
RepublicOfCongo,Agence Congolaise de Presse (French),La France et l'Allemagne promettent de continuer à soutenir l'Ukraine aussi longtemps que nécessaire,0.03669724770642202,22/01/2023,109,4,0
RepublicOfCongo,Agence Congolaise de Presse (French),Paris et Berlin appellent à rendre justice aux victimes du Tigré,-0.001182033096926714,13/01/2023,846,28,29
RepublicOfCongo,Agence Congolaise de Presse (French),France-Algérie : Macron estime qu'il ne demandera pas pardon pour la colonisation,-0.0057251908396946565,12/01/2023,524,14,17
RepublicOfCongo,Agence Congolaise de Presse (French),La France appelle la Tunisie à la reprise des discussions avec le FMI,0.007142857142857143,20/12/2022,280,7,5
RepublicOfCongo,Agence Congolaise de Presse (French),France : retour à une relation consulaire normale avec l'Algérie,-0.006024096385542169,19/12/2022,166,3,4
RepublicOfCongo,Agence Congolaise de Presse (French),Paris et Rabat enterrent la crise des visas pour renouveler leur relation,0.004784688995215311,18/12/2022,418,11,9
RepublicOfCongo,Agence Congolaise de Presse (French),Qatar 2022 : l'Argentine remporte sa 3ème étoile devant la France battue 4-2 (3-3) dans une finale au bout du suspens,-0.01717171717171717,18/12/2022,990,14,31
RepublicOfCongo,Agence Congolaise de Presse (French),"L'entraineur Hervé Renard, le cœur partagé entre le Maroc et la France",0.014150943396226415,15/12/2022,212,7,4
RepublicOfCongo,Agence Congolaise de Presse (French),"Qatar 2022 : la France se hisse pour la 2ème fois en finale, après sa qualification face au Maroc (2-0)",0.0017809439002671415,15/12/2022,1123,33,31
RepublicOfCongo,Agence Congolaise de Presse (French),Le Maroc défie la France mercredi en demi-finale pour un premier titre mondial,0.0056947608200455585,13/12/2022,878,21,16
RepublicOfCongo,Agence Congolaise de Presse (French),Maroc : décès d'une touriste française agressée à Rabat,-0.01529051987767584,13/12/2022,327,7,12
RepublicOfCongo,Agence Congolaise de Presse (French),Qatar 2022 : l'entraîneur Walid Regragui jure sur la victoire mercredi du Maroc sur la France en demi-finale,0.04329004329004329,13/12/2022,231,17,7
RepublicOfCongo,Agence Congolaise de Presse (French),Sénégal : Un séminaire intergouvernemental franco-sénégalais axé sur la jeunesse,-0.005154639175257732,09/12/2022,194,1,2
RepublicOfCongo,Agence Congolaise de Presse (French),Mondial Qatar 2022 : la France confirme sa suprématie devant la Pologne (3-1),0.003372681281618887,04/12/2022,593,18,16
RepublicOfCongo,Agence Congolaise de Presse (French),Qatar 2022 : victoire impérative mercredi de la Tunisie devant la France pour le 2ème tour,-0.018292682926829267,29/11/2022,492,10,19
RepublicOfCongo,Agence Congolaise de Presse (French),Sommet de Djerba : vers une Francophonie renouvelée où chaque État a sa place,0.007326007326007326,19/11/2022,546,9,5
RepublicOfCongo,Agence Congolaise de Presse (French),Sahel : Emmanuel Macron annonce la fin de l'opération Barkhane,0.0036363636363636364,10/11/2022,275,9,8
RepublicOfCongo,Agence Congolaise de Presse (French),France : le pays est touché par une vague de chaleur totalement inédite en octobre,0.0,27/10/2022,234,3,3
RepublicOfCongo,Agence Congolaise de Presse (French),Visite de l'Ambassadeur de France en RDC à la Maison culturelle des mwindeurs,0.013452914798206279,25/10/2022,223,3,0
RepublicOfCongo,Agence Congolaise de Presse (French),Karim Benzema remporte le 66ème ballon d'or de Francefootball,0.013262599469496022,19/10/2022,377,7,2
RepublicOfCongo,Agence Congolaise de Presse (French),Crise dans l'Est de la RDC : l'Union européenne renforce son appui au plan Macron,0.00663716814159292,18/10/2022,452,10,7
RepublicOfCongo,Agence Congolaise de Presse (French),Ouverture en France du premier procès pour crimes contre l'humanité,-0.05412371134020619,11/10/2022,388,7,28
RepublicOfCongo,Agence Congolaise de Presse (French),"La RDC a le droit d'acheter tous les armements qu'elle souhaite avoir, affirme l'ambassadeur de France",-0.002544529262086514,09/10/2022,393,3,4
RepublicOfCongo,Agence Congolaise de Presse (French),France : le pays annonce un investissement de 9 milliards d'euros dans le secteur spatial,0.005988023952095809,19/09/2022,167,1,0
RepublicOfCongo,Agence Congolaise de Presse (French),Mercato : Cédric Bakambu en instance de quitter Marseille pour Olympiakos,0.00641025641025641,15/09/2022,156,3,2
RepublicOfCongo,Agence Congolaise de Presse (French),France : procès du présumé tueur du chercheur guinéen Mamoudou Barry s'ouvre mercredi,-0.05,12/09/2022,280,5,19
RepublicOfCongo,Agence Congolaise de Presse (French),Gally Garvey Kabata en concert vendredi à l'espace MK à Paris,0.012987012987012988,07/09/2022,154,3,1
RepublicOfCongo,Agence Congolaise de Presse (French),L'Algérie et la France signent plusieurs accords de coopération bilatérale,0.017857142857142856,28/08/2022,168,3,0
RepublicOfCongo,Agence Congolaise de Presse (French),Emmanuel Macron poursuit sa visite en Algérie pour bâtir l'avenir,0.00859106529209622,26/08/2022,582,18,13
RepublicOfCongo,Agence Congolaise de Presse (French),"France : l'école française n'est plus à la hauteur , estime Emmanuel Macron",-0.004524886877828055,25/08/2022,221,2,3
RepublicOfCongo,Agence Congolaise de Presse (French),3.000 militaires français encore déployés dans le Sahel après le Mali,0.01272264631043257,18/08/2022,393,7,2
RepublicOfCongo,Agence Congolaise de Presse (French),"Mali : départ des derniers soldats français de Barkhane, la France reste engagée au Sahel",0.023936170212765957,15/08/2022,376,15,6
RepublicOfCongo,Agence Congolaise de Presse (French),Le Maroc favorable à l'extradition d'un Français vers les USA,-0.008888888888888889,09/08/2022,225,4,6
RepublicOfCongo,Agence Congolaise de Presse (French),Le chanteur Ferré Gola en liberté conditionnelle à Paris,-0.029069767441860465,08/08/2022,172,3,8
RepublicOfCongo,Agence Congolaise de Presse (French),La France favorable au renforcement du processus diplomatique des Nations Unies pour une paix permanente dans l'Est de la RDC,0.0228310502283105,07/08/2022,219,7,2
RepublicOfCongo,Agence Congolaise de Presse (French),Burkina : la France continue de piller l'Afrique alerte le M30 Naaba Wobgo,-0.014005602240896359,31/07/2022,357,6,11
RepublicOfCongo,Agence Congolaise de Presse (French),Haut-Katanga : le consul honoraire de France salue le soutien de son pays aux efforts du Président Tshisekedi,0.015209125475285171,17/07/2022,263,9,5
RepublicOfCongo,Agence Congolaise de Presse (French),Maroc : 7ème plainte enregistrée contre le français Jacques Bouthier,-0.047244094488188976,17/07/2022,127,3,9
RepublicOfCongo,Agence Congolaise de Presse (French),La France engagée à financer à hauteur de 25 millions d'euros le processus de mise à la retraite des enseignants,0.007874015748031496,08/07/2022,254,3,1
RepublicOfCongo,Agence Congolaise de Presse (French),La France réaffirme son engagement à former trois bataillons jungle des FARDC,0.0,13/06/2022,358,6,6
RepublicOfCongo,Agence Congolaise de Presse (French),Les Français aux urnes pour élire une nouvelle Assemblée nationale,0.0,12/06/2022,245,2,2
RepublicOfCongo,Agence Congolaise de Presse (French),L'artiste Gaz Mawete en concert samedi dans la salle la maroquinerie à Paris en France,0.005263157894736842,30/05/2022,190,2,1
RepublicOfCongo,Agence Congolaise de Presse (French),Un nouveau gouvernement dévoilé pour lancer le second quinquennat d'Emmanuel Macron,0.013422818791946308,22/05/2022,447,6,0
RepublicOfCongo,Agence Congolaise de Presse (French),Vers la formalisation de l'intégration de l'expertise française en RDC,0.021052631578947368,18/05/2022,475,12,2
RepublicOfCongo,Agence Congolaise de Presse (French),Le djihadiste malien Al Hassan accuse la France de négligence devant la CPI,-0.043824701195219126,10/05/2022,502,9,31
RepublicOfCongo,Agence Congolaise de Presse (French),Le chanteur congolais Serge Kiambukuta tire sa révérence en France de suite d'un cancer de gorge,0.01818181818181818,02/05/2022,275,8,3
RepublicOfCongo,Agence Congolaise de Presse (French),Kinshasa : le Président Félix Tshisekedi félicite Emmanuel Macron pour sa réélection à la tête de la France,0.029166666666666667,25/04/2022,240,8,1
RepublicOfCongo,Agence Congolaise de Presse (French),Le Président Félix Tshisekedi félicite Emmanuel Macron pour sa réélection à la tête de la France,0.029166666666666667,25/04/2022,240,8,1
RepublicOfCongo,Agence Congolaise de Presse (French),L'UA félicite Macron pour sa réélection à la présidence française,0.0136986301369863,25/04/2022,146,2,0
RepublicOfCongo,Agence Congolaise de Presse (French),"France/présidentielle : 48,7 millions d'électeurs français se proncent entre Emmanuel Macron et Marine Le Pen",0.0,24/04/2022,233,1,1
RepublicOfCongo,Agence Congolaise de Presse (French),Mali : la France quitte la base militaire de Gossi,-0.007194244604316547,20/04/2022,417,6,9
RepublicOfCongo,Agence Congolaise de Presse (French),La France accompagne la RDC aux jeux de la Francophonie 2023 à travers un FSPI,0.0,19/04/2022,297,2,2
RepublicOfCongo,Agence Congolaise de Presse (French),La France accompagne la RDC aux jeux de la Francophonie 2023 à travers un FSPI d'un million d'euros,0.0,19/04/2022,299,2,2
RepublicOfCongo,Agence Congolaise de Presse (French),"Seychelles : acquittement d'un Français, jugé pour meurtre",-0.023809523809523808,17/04/2022,378,7,16
RepublicOfCongo,Agence Congolaise de Presse (French),Restitution à l'ambassade de France de trois voitures volées en France et retrouvées à Kinshasa,0.0,15/04/2022,200,4,4
RepublicOfCongo,Agence Congolaise de Presse (French),Sud-Kivu : le gouverneur Théo Ngwabidje Kasi reçoit une délégation Française.,0.028846153846153848,30/03/2022,312,12,3
RepublicOfCongo,Agence Congolaise de Presse (French),"Gaz Mawete en concert lundi en la salle Nouveau Casino de Paris, en France",0.018292682926829267,19/03/2022,164,3,0
RepublicOfCongo,Agence Congolaise de Presse (French),Emmanuel Macron s'apprête à officialiser sa candidature à l'élection présidentielle,-0.03058823529411765,03/03/2022,425,5,18
RepublicOfCongo,Agence Congolaise de Presse (French),Vers la fin de la présence militaire française au Mali,0.012727272727272728,16/02/2022,550,13,6
RepublicOfCongo,Agence Congolaise de Presse (French),France : le pays affirme qu'il restera au Sahel pas au Mali,-0.010309278350515464,15/02/2022,194,4,6
RepublicOfCongo,Agence Congolaise de Presse (French),"Ukraine : Allemagne, France et Pologne unis pour préserver la paix en Europe",-0.0037593984962406013,09/02/2022,266,4,5
RepublicOfCongo,Agence Congolaise de Presse (French),Le Premier ministre malien accuse la France de diviser le pays,0.0,08/02/2022,614,10,10
RepublicOfCongo,Agence Congolaise de Presse (French),Les ambassadeurs de Chine et de France reçus par le Président Félix Tshisekedi,0.03514376996805112,08/02/2022,313,11,0
RepublicOfCongo,Agence Congolaise de Presse (French),Bamako réagit à l'expulsion de l'ambassadeur français,0.027777777777777776,01/02/2022,252,11,4
RepublicOfCongo,Agence Congolaise de Presse (French),L'ambassadeur français expulsé pour avoir critiqué la junte au Mali,-0.016091954022988506,01/02/2022,435,9,16
RepublicOfCongo,Agence Congolaise de Presse (French),"Mali : la France est touchée dans ses intérêts , selon Aboulaye Diop",-0.01607717041800643,31/01/2022,311,4,9
RepublicOfCongo,Agence Congolaise de Presse (French),Mali : un militaire français tué dans une attaque au mortier à Gao,-0.043478260869565216,23/01/2022,460,6,26
RepublicOfCongo,La Prospérité,"Infox, Fake News, Intox, Ange Kasongo Adihe - Balobaki, son tout nouveau livre sera porté sur les fonts baptismaux aujourd'hui à l'Institut Français de Kinshasa",0.007276507276507277,08/12/2023,1924,71,57
RepublicOfCongo,La Prospérité,A quelle place la France peut-elle prétendre s'installer dans les relations de l'Afrique avec le Monde?,0.005197505197505198,27/11/2023,962,24,19
RepublicOfCongo,La Prospérité,Candidate pour organiser la rencontre de la super coupe de France,0.007547169811320755,13/11/2023,265,8,6
RepublicOfCongo,La Prospérité,CENI - Denis Kadima échange avec des Parlementaires français en mission à Kinshasa,0.012755102040816327,07/09/2023,392,6,1
RepublicOfCongo,La Prospérité,Sama Lukonde et une délégation des parlementaires français décollent sur des avis favorables,0.01276595744680851,05/09/2023,470,9,3
RepublicOfCongo,La Prospérité,Coup d'Etat - La France a (enfin) compris [analyse],-0.009244992295839754,01/09/2023,1298,38,50
RepublicOfCongo,La Prospérité,"IXès Jeux de la Francophonie, Isidore Kwandja se dit satisfait !",0.010983763132760267,11/08/2023,2094,42,19
RepublicOfCongo,La Prospérité,"Jeux de la Francophonie - Le Maroc prend la tête du classement avec 20 médailles dont, 8 en Or",0.00625,02/08/2023,960,22,16
RepublicOfCongo,La Prospérité,"IXès Jeux de la Francophonie - Muyaya, Kabulo etKwandja appellent à la mobilisation générale !",0.019490254872563718,19/07/2023,667,18,5
RepublicOfCongo,La Prospérité,"Jeux de la Francophonie - Les délégations du Togo, du Burkina-Faso, Bénin et Congo-Brazzaville déjà à Kinshasa",-0.0045662100456621,18/07/2023,438,7,9
RepublicOfCongo,La Prospérité,TV5MONDE - Partenaire et Diffuseur Officiel des IXès Jeux de la Francophonie,0.012779552715654952,12/07/2023,313,12,8
RepublicOfCongo,La Prospérité,IXès Jeux de la Francophonie - Les délégués des pays participants déjà à Kinshasa pour s'imprégner des préparatifs,0.01568627450980392,14/06/2023,510,13,5
RepublicOfCongo,La Prospérité,IXès Jeux de la Francophonie - Les délégués des pays participants en mission de repérage à Kinshasa,0.01090909090909091,12/06/2023,550,11,5
RepublicOfCongo,La Prospérité,"Délégation congolaise en formation spécialisée à Paris, Cour constitutionnelle - Dieudonné Kamuleta mise sur le renforcement des capacités du personnel juridique",0.022408963585434174,11/04/2023,357,9,1
RepublicOfCongo,La Prospérité,"Les déclarations attribuées à Gims sur la France, le Rwanda et la RDC ne sont pas toutes certifiées et vraies",-0.009009009009009009,10/04/2023,555,11,16
RepublicOfCongo,La Prospérité,La France soutient Kigali et le M23 ? Aucune preuve,-0.02577319587628866,05/04/2023,388,5,15
RepublicOfCongo,La Prospérité,"En séjour de travail en France, Cour Constitutionnelle - Dieudonné Kamuleta s'imprègne du fonctionnement du Conseil Constitutionnel français",0.011111111111111112,03/04/2023,450,13,8
RepublicOfCongo,La Prospérité,Macron à Bandal - La porte-parole de Tshisekedi dément avoir accordé une interview pour critiquer la présence du ministre de la Communication,0.007352941176470588,03/04/2023,408,9,6
RepublicOfCongo,La Prospérité,"De passage à Bandalungwa, fief originel de l'artiste à Kinshasa - Voici pourquoi Macron s'intéresse trop à Fally !",0.02323580034423408,09/03/2023,1162,46,19
RepublicOfCongo,La Prospérité,"Retombées économiques, éducatives, culturelles, RDC - Patrick Muyaya décortique les résultats de la visite de Macron",0.0,09/03/2023,397,4,4
RepublicOfCongo,La Prospérité,"Visite d'Etat d'Emmanuel Macron, RDC - Patrick Muyaya évoque des retombées palpables",0.009554140127388535,09/03/2023,314,7,4
RepublicOfCongo,La Prospérité,"Forum économique RDC /France - Union-Européenne,Kinshasa - Sama Lukonde prêche la requalification du partenariat",0.016216216216216217,08/03/2023,925,32,17
RepublicOfCongo,La Prospérité,"Condamnation de l'agression rwandaise, RDC - La Nouvelle Société civile congolaise interpelle Emmanuel Macron",0.0016129032258064516,06/03/2023,620,20,19
RepublicOfCongo,La Prospérité,"Axe Kinshasa / Paris, Emmanuel Macron - Adolphe Muzito salue l'arrivée à Kinshasa !",0.02278481012658228,03/03/2023,395,17,8
RepublicOfCongo,La Prospérité,"Agression rwandaise , Patrick Muyaya - 'Nous voulons que la France clarifie sa position avec des mots clairs pour le retour de la paix dans l'Est'",0.004662004662004662,02/03/2023,858,21,17
RepublicOfCongo,La Prospérité,"Attendu ce samedi à Kinshasa, Macron réaffirme que l'unité et l'intégrité du Congo ne se discutent pas",-0.0016339869281045752,01/03/2023,612,15,16
RepublicOfCongo,La Prospérité,RDC - Emmanuel Macron attendu à Kinshasa vendredi prochain !,0.020134228187919462,28/02/2023,447,13,4
RepublicOfCongo,La Prospérité,RDC - Emmanuel Macron attendu à Kinshasa vendredi prochain !,0.020134228187919462,24/02/2023,447,13,4
RepublicOfCongo,La Prospérité,La Dypro condamne et interpelle Macron à cause de l'attitude complice de la France,-0.003389830508474576,13/12/2022,590,16,18
RepublicOfCongo,La Prospérité,"Coupe du Monde Qatar 2022, France - L'international franco-congolais Randal Kolo Muani remplace Christopher Nkunku, victime d'une blessure à l'entrainement",-0.0045045045045045045,21/11/2022,222,3,4
RepublicOfCongo,La Prospérité,La France contre la Francophonie ?,-0.0087527352297593,14/11/2022,457,7,11
RepublicOfCongo,La Prospérité,"IXèmes jeux de la Francophonie, IFASIC - Démarrage de la formation des journalistes spécialisés la culture et les sports",-0.0016722408026755853,25/10/2022,598,10,11
RepublicOfCongo,La Prospérité,"Soutien de la France à la culture en RDC - L'Ambassadeur français Bruno Aubert découvre la maison Culturelle des ""Mwindeurs"" à N'djili !",0.027522935779816515,25/10/2022,654,22,4
