Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Togo,iciLome.com,"INTELLIGENCES PARTENARIALES AFRIQUE - FRANCE : Refonder la politique, la dignité et la souveraineté africaines sans les autocrates",-0.014349589269002807,03/09/2022,9617,87,225
Togo,iciLome.com,Bras de fer Mali-France : Des voix s'élèvent contre le « zèle » de Macky Sall,-0.04259634888438134,30/08/2022,493,1,22
Togo,iciLome.com,SPORT : Sadio Mané et le Bayern donnent une bonne leçon au PSG et à la France,-0.03793103448275862,30/08/2022,290,0,11
Togo,iciLome.com,La France appelée à rembourser les frais de visas refusés,-0.02962962962962963,29/08/2022,540,1,17
Togo,iciLome.com,"Plainte contre la France à l'ONU, voici les preuves accablantes que Paris ne pourrait nier",-0.012903225806451613,23/08/2022,310,1,5
Togo,iciLome.com,"Togo-Dr Christian Spieker : ""Mon devoir politique est de libérer le Togo du joug français""",-0.018318965517241378,23/08/2022,928,10,27
Togo,iciLome.com,"Togo- Accusée de harcèlement, l'ambassadrice de France à Lomé rappelée par le Quai d'Orsay",-0.00425531914893617,22/08/2022,235,5,6
Togo,iciLome.com,Bras de fer Mali-France : Le courrier d'Abdoulaye Diop à l'ONU,-0.01596958174904943,17/08/2022,1315,24,45
Togo,iciLome.com,La France accusée de fournir des armes aux terroristes,-0.044444444444444446,17/08/2022,180,0,8
Togo,iciLome.com,"Mali-Barkhane a fermé sa base de Gao, les derniers militaires français ont quitté le pays",-0.004694835680751174,16/08/2022,213,2,3
Togo,iciLome.com,France-Togo/Politique d'ici et d'ailleurs : Jean Yves Le Drian et la question du faux,-0.028319697923222153,13/08/2022,1589,8,53
Togo,iciLome.com,Une Togolaise vivant en France victime d'une cabale visant à la déposséder de sa maison conjugale,-0.026627218934911243,06/08/2022,676,3,21
Togo,iciLome.com,"Afrique-« Biens mal acquis » gabonais, 5 enfants d'Omar Bongo mis en examen en France",-0.030456852791878174,29/07/2022,394,1,13
Togo,iciLome.com,"Bénin : ""M. Macron, nous espérons que votre déplacement ne servira pas de caution au régime""",-0.02129817444219067,28/07/2022,986,6,27
Togo,iciLome.com,Voyage de Macron au Bénin : Le choix de l'égarement et de l'inconstance,-0.02096069868995633,27/07/2022,1145,10,34
Togo,iciLome.com,Les non-dits et les clairs-obscurs de la tournée d'Emmanuel Macron en Afrique de l'Ouest,-0.021246458923512748,25/07/2022,706,1,16
Togo,iciLome.com,Togo- Interview/Agbéyomé Kodjo : « L'exil n'est pas facile et vivre loin de sa terre est une souffrance »,-0.022199798183652877,16/07/2022,1982,15,59
Togo,iciLome.com,Quand la France prend exemple sur le Togo !,0.00816326530612245,13/07/2022,245,3,1
Togo,iciLome.com,Dossier complet/Immobilier de luxe : Comment la France attire l'argent douteux du monde entier,-0.023713540431586435,10/07/2022,4217,33,133
Togo,iciLome.com,France - Dany Ayida : « La démocratie française est atteinte d'apoplexie »,-0.013888888888888888,25/06/2022,216,2,5
Togo,iciLome.com,"France-Une terrible nouvelle pour le club de Thibault Klidjè, déjà relégué en Ligue 2",-0.028169014084507043,15/06/2022,355,5,15
Togo,iciLome.com,France-Enfin François Hollande s'est marié!,0.01639344262295082,08/06/2022,122,3,1
Togo,iciLome.com,Ferveur des autocrates africains autour de la réélection de Macron,-0.0210896309314587,04/06/2022,569,5,17
Togo,iciLome.com,Faure Gnassingbé se pâme d'admiration devant l'élection démocratique en France,-0.019332161687170474,25/05/2022,569,6,17
Togo,iciLome.com,Football en Côte d'Ivoire : Un Français succède à un autre Français à la tête des Éléphants,0.013986013986013986,21/05/2022,143,2,0
Togo,iciLome.com,Togo-Des candidats au BAC II en France : 2 boursiers CRACK parmi les élèves de l'Ecole Alpha,-0.012779552715654952,09/05/2022,313,3,7
Togo,iciLome.com,Mali-RFI et France 24 perdent leurs voix à Bamako,-0.06285714285714286,28/04/2022,175,0,11
Togo,iciLome.com,Togo-Message de Faure Gnassingbé après la réélection d'Emmanuel Macron,0.0064516129032258064,25/04/2022,155,2,1
Togo,iciLome.com,Présidentielle 2022 en France : Le vote du second tour ce dimanche,0.021739130434782608,24/04/2022,92,2,0
Togo,iciLome.com,Descente du drapeau français et la montée du drapeau malien,-0.0056179775280898875,22/04/2022,178,4,5
Togo,iciLome.com,France-Les trois observations du débat entre Macron et Le Pen,-0.0043859649122807015,21/04/2022,228,4,5
Togo,iciLome.com,France-Les trois observations du débat entre Macron et Le Pen,-0.0043859649122807015,21/04/2022,228,4,5
Togo,iciLome.com,France-Suppression effective du corps diplomatique officialisée,-0.02666666666666667,19/04/2022,225,1,7
Togo,iciLome.com,"Présidentielle française : Face au cauchemar Le Pen, les électeurs d'origine africaine voteraient Macron",-0.011049723756906077,11/04/2022,1086,9,21
Togo,iciLome.com,Présidentielle 2022 en France : le premier tour du scrutin ce dimanche,0.030303030303030304,10/04/2022,66,2,0
Togo,iciLome.com,Présidentielle 2022 en France : le premier tour du scrutin ce dimanche,0.030303030303030304,10/04/2022,66,2,0
Togo,iciLome.com,Burkina Faso-Huées anti-françaises et messie russe,-0.010948905109489052,04/04/2022,548,7,13
Togo,iciLome.com,La France et la CEDEAO ne souhaitent pas une transition réussie au Mali : Voici les raisons !,-0.02342225113858165,25/03/2022,1537,9,45
Togo,iciLome.com,La CEDEAO reste docile à la France!,-0.03132530120481928,21/03/2022,415,0,13
Togo,iciLome.com,Mali-Macron sur la suspension de France 24 et RFI,-0.06567164179104477,18/03/2022,335,1,23
Togo,iciLome.com,Mali-Le gouvernement veut suspendre France 24 et RFI,-0.06291390728476821,17/03/2022,302,0,19
Togo,iciLome.com,Décryptage-Axe Bamako-Paris : Une histoire d'amour qui finit mal !,-0.022105263157894735,24/02/2022,950,11,32
Togo,iciLome.com,Echos de la diaspora : le Franco-togolais Pierre Koffi Alanda allie le champ et le chant,-0.005319148936170213,24/02/2022,564,4,7
Togo,iciLome.com,La communication politique des autorités françaises sur le dossier malien comporte trop de grains...,-0.0032310177705977385,20/02/2022,619,11,13
Togo,iciLome.com,Le sentiment anti-français est un non sens en Afrique francophone...,-0.013227513227513227,19/02/2022,756,8,18
Togo,iciLome.com,Présidentielles 2022 en France : Les pièges sont constants et le droit à l'erreur y est une erreur,-0.019230769230769232,19/02/2022,1352,13,39
Togo,iciLome.com,LA FRANCE NE VEUT QU'UNE CHOSE POUR L'AFRIQUE : LA DÉMOCRATIE ET LE RESPECT DES INSTITUTIONS,-0.003246753246753247,16/02/2022,308,6,7
Togo,iciLome.com,Sahel-Dr Christian Spieker La France entretient des relations ambiguës avec ces djihadistes,-0.022267206477732792,16/02/2022,988,1,23
Togo,iciLome.com,L'Afrique et la France : Un rêve d'indépendance irréalisable ?,-0.00851063829787234,15/02/2022,705,8,14
Togo,iciLome.com,Togo-Une si longue lettre de Kodjo à Macron,-0.033482142857142856,15/02/2022,1792,12,72
Togo,iciLome.com,La France aux abois en Afrique : Les bourdes de Macron et de Le Drian précipitent la fin de son hégémonie...,-0.012640449438202247,11/02/2022,712,8,17
Togo,iciLome.com,La France utilise l'Afrique pour créer l'illusion d'une grande puissance mondiale,-0.012411347517730497,09/02/2022,564,5,12
Togo,iciLome.com,Togo- J'en ai marre des Français,-0.015185601799775027,08/02/2022,1778,15,42
Togo,iciLome.com,La franco-togolaise Agbégnénou annonce une pause en judo,0.007194244604316547,08/02/2022,139,2,1
Togo,iciLome.com,LE MALI ET LA REDÉFINITION DES RAPPORTS ENTRE LA FRANCE ET L'AFRIQUE,-0.010349926071956629,06/02/2022,2029,19,40
Togo,iciLome.com,Luc Abaki sur l'escalade diplomatique entre Mali et l'Hexagone,-0.0050335570469798654,03/02/2022,1192,17,23
Togo,iciLome.com,Le député français Nadot tacle Jean-Yves Le Drian sur la politique étrangère de la France et cite le Togo,-0.025423728813559324,02/02/2022,118,0,3
Togo,iciLome.com,Expulsion de l'ambassadeur français au Mali : Le pic des tensions a-t-il été atteint?,-0.021963824289405683,01/02/2022,774,10,27
Togo,iciLome.com,Expulsion de l'ambassadeur français du Mali : Le Quai d'Orsay prend acte et rappelle Joël Meyer,-0.025,01/02/2022,120,0,3
Togo,iciLome.com,Que retenir de la spirale des coups d'État désormais à la mode en Afrique Francophone de l'Ouest ?,-0.020537124802527645,26/01/2022,633,8,21
Togo,iciLome.com,Burkina Faso-Comment Paris se préparait au coup d'Etat,-0.01729559748427673,25/01/2022,636,7,18
Togo,iciLome.com,Togo-Dr Christian Spieker : « La France passe toujours par les Africains eux-mêmes pour atteindre ses objectifs en Afrique »,-0.027855153203342618,24/01/2022,1436,4,44
Togo,iciLome.com,Terrorisme : Un autre militaire français tombe au Mali,-0.02830188679245283,23/01/2022,106,1,4
Togo,iciLome.com,Sanctions contre le Mali: Apocalypse du système français ou genèse d'un Mali nouveau ?,-0.016302334197851057,19/01/2022,2699,30,74
Togo,iciLome.com,Burkina Faso-Une explosion fait quatre blessés parmi les soldats français,-0.010752688172043012,19/01/2022,93,1,2
Togo,iciLome.com,France : Macron aussi impopulaire que les dictateurs africains,-0.028205128205128206,17/01/2022,390,2,13
Togo,iciLome.com,Togo- Prof. Apédo-Amah : « Les prisonniers politiques togolais n'ont-ils aucune valeur aux yeux de macron ? »,-0.018404907975460124,14/01/2022,326,0,6
Togo,iciLome.com,Comment Macron a réagi aux sanctions contre le Mali,-0.03827751196172249,13/01/2022,209,0,8
Togo,iciLome.com,Mali- Et si la France s'en cachait un peu !!!,-0.011049723756906077,12/01/2022,724,5,13
Togo,iciLome.com,Togo-Bodi Banche Bodelin : « Macron est en train de tomber dans l'abîme »,-0.018796992481203006,05/01/2022,266,3,8
Togo,Togo-Presse,L'ambassade de France offre un lot de matériel aux radios rurales,0.008939974457215836,22/11/2023,783,15,8
Togo,Togo-Presse,Désenclavement des zones rurales : La France consent au Togo un financement de 78 millions d'Euros,0.003289473684210526,14/06/2023,304,5,4
Togo,Togo-Presse,France Volontaires et l'ANVT s'engagent dans un nouveau cadre de coopération,-0.0020833333333333333,14/04/2023,960,15,17
Togo,Togo-Presse,Visite de la Secrétaire d'Etat française : Un accord de financement conclu pour réhabiliter et équiper les CHU Campus et Kara,0.00946372239747634,03/04/2023,634,7,1
Togo,Togo-Presse,Redynamiser la coopération entre le Togo et la France,-0.003835091083413231,28/02/2023,1043,15,19
Togo,Togo-Presse,La présidente de l'Assemblée nationale s'est entretenue avec le nouvel ambassadeur de France au Togo,-0.002506265664160401,03/01/2023,399,4,5
Togo,Togo-Presse,Les nouveaux ambassadeurs du Niger et de la France reçus à la Primature,0.004846526655896607,21/12/2022,619,7,4
Togo,Togo-Presse,DIPLOMATIE : Le chef de l'Etat a reçu les lettres de créance des nouveaux ambassadeurs du Niger et de la France,0.0053475935828877,14/12/2022,561,9,6
Togo,Togo-Presse,"En fin de mission au Togo: L'ambassadeur de France, hôte d'honneur d'un dîner d'adieu",0.0016556291390728477,08/11/2022,604,11,10
Togo,Togo-Presse,En fin de mission au Togo : Le représentant de France Volontaires M. Moussa Bah fait ses adieux au Premier ministre Victoire Tomégah-Dogbé,0.001953125,04/08/2022,512,9,8
Tunisia,African Manager (French Language),Algérie : La visite de Tebboune en France toujours pas finalisée,-0.014450867052023121,30/12/2023,346,2,7
Tunisia,African Manager (French Language),Le FTDES appelle à protéger les droits des immigrés en France après l'adoption de la nouvelle loi sur l'immigration,-0.03293413173652695,25/12/2023,334,2,13
Tunisia,African Manager (French Language),"20 000 morts à Gaza, Macron appelle Israël à ne pas tout raser",-0.01485148514851485,21/12/2023,202,2,5
Tunisia,African Manager (French Language),"Tous les soldats français auront définitivement quitté le Niger d'ici le 22 décembre, selon Niamey",-0.02510460251046025,14/12/2023,239,3,9
Tunisia,African Manager (French Language),Foot - France-football: l'OM s'impose 3-0 contre l'OL,-0.012077294685990338,07/12/2023,414,7,12
Tunisia,African Manager (French Language),Le Nigeria et la France renforcent leurs liens d'affaires lors de la French Week,0.0,27/11/2023,196,4,4
Tunisia,African Manager (French Language),Macron alerte Israël sur les  trop nombreuses pertes civiles  à Gaza,-0.04100946372239748,20/11/2023,317,3,16
Tunisia,African Manager (French Language),Gaza: Paris  condamne fermement  la frappe qui a touché l'hôpital militaire jordanien,-0.03664921465968586,17/11/2023,191,1,8
Tunisia,African Manager (French Language),Foot - France (Paris SG) : Mbappé va se décider pour son transfert  le printemps prochain  (presse),-0.028409090909090908,12/11/2023,176,0,5
Tunisia,African Manager (French Language),Gaza : Macron appelle clairement à un  cessez-le-feu  pour la première fois depuis le début du conflit,-0.004761904761904762,10/11/2023,210,2,3
Tunisia,African Manager (French Language),Un rapport parlementaire égratigne la politique africaine de la France,-0.01929260450160772,09/11/2023,311,1,7
Tunisia,African Manager (French Language),La France a pour objectif de fournir à la Tunisie 35% de ses besoins en blé meunier et 50% de ses besoins en orge pour la campagne 2023-2024,-0.014634146341463415,07/11/2023,615,4,13
Tunisia,African Manager (French Language),Macron annonce qu'une conférence humanitaire pour Gaza se tiendra à Paris,-0.0392156862745098,04/11/2023,204,1,9
Tunisia,African Manager (French Language),Hand - le sept national cadets au tournoi Pierre Tiby (France) début novembre,0.0,28/10/2023,187,0,0
Tunisia,African Manager (French Language),54 tonnes d'aide humanitaire destinée à Gaza partiront de la France samedi,-0.0228310502283105,27/10/2023,219,0,5
Tunisia,African Manager (French Language),Macron annonce l'envoi d'un navire français  pour soutenir les hôpitaux de Gaza,-0.020895522388059702,25/10/2023,335,1,8
Tunisia,African Manager (French Language),Projection de films sur la résistance palestinienne sur le mur de l'Institut français,-0.04580152671755725,25/10/2023,131,0,6
Tunisia,African Manager (French Language),Emmanuel Macron en Israël pour appeler à la relance du processus de paix,-0.022988505747126436,24/10/2023,348,2,10
Tunisia,African Manager (French Language),Gaza: Le chef du PS français dézingue Macron et la présidente de l'Assemblée nationale,-0.026615969581749048,22/10/2023,263,2,9
Tunisia,African Manager (French Language),Le groupe français Roullier possède deux usines sur un site tunisien dévasté par la pollution,-0.01904761904761905,22/10/2023,105,2,4
Tunisia,African Manager (French Language),Niger: Les forces françaises assurent que l'objectif d'un départ au 31 décembre sera tenu,-0.005934718100890208,21/10/2023,337,4,6
Tunisia,African Manager (French Language),Tchad : Le premier convoi français parti du Niger arrivé  sans encombre,0.010638297872340425,20/10/2023,376,7,3
Tunisia,African Manager (French Language),Transition et crise des réfugiés au menu de la rencontre entre Macron et Déby,-0.010169491525423728,19/10/2023,295,3,6
Tunisia,African Manager (French Language),Ukraine: Emmanuel Macron réaffirme son soutien à Zelensky,-0.019736842105263157,19/10/2023,152,1,4
Tunisia,African Manager (French Language),Bombardement d'un hôpital à Gaza : Des manifestants en colère devant l'ambassade de France à Tunis,-0.066815144766147,18/10/2023,449,1,31
Tunisia,African Manager (French Language),Pourquoi l'UE et la France s'intéressent-elles à la production du savoir économique en Tunisie ?,0.0,18/10/2023,620,6,6
Tunisia,African Manager (French Language),Offensive de Hamas : La France et l'UE condamnent les attaques terroristes !,-0.05670103092783505,07/10/2023,194,0,11
Tunisia,African Manager (French Language),Les troupes françaises vont quitter le Niger cette semaine,-0.031914893617021274,06/10/2023,188,1,7
Tunisia,African Manager (French Language),"La France n'est  pas dans une logique de quitter le Niger , selon Niamey",-0.015,05/10/2023,200,1,4
Tunisia,African Manager (French Language),Hand-CAN Egypte 2024 (Préparation): La France et le Bahrein au menu du sept national début janvier,0.0,03/10/2023,137,2,2
Tunisia,African Manager (French Language),Niger: Le régime envisage de  futures relations avec la France,-0.013513513513513514,01/10/2023,148,0,2
Tunisia,African Manager (French Language),"Niger : Après le retrait militaire français , les USA évaluent leurs options",-0.023972602739726026,26/09/2023,292,1,8
Tunisia,African Manager (French Language),Niger : Macron annonce le prochain retour en France de l'ambassadeur et des militaires français,-0.029914529914529916,25/09/2023,234,0,7
Tunisia,African Manager (French Language),"Lampedusa :  La France n'accueillera pas de migrants  venant de l'île, tranche son ministre de l'Intérieur",-0.012295081967213115,20/09/2023,244,1,4
Tunisia,African Manager (French Language),Niger : L'ambassadeur de France pris en otage ?,-0.024896265560165973,17/09/2023,241,0,6
Tunisia,African Manager (French Language),"Une visite de Macron au Maroc n'est pas à l'ordre du jour , selon Rabat",-0.017921146953405017,17/09/2023,279,0,5
Tunisia,African Manager (French Language),Immigration : la France annonce des renforts à la frontière italienne,0.01775147928994083,13/09/2023,169,5,2
Tunisia,African Manager (French Language),Séisme au Maroc : Macron demande la fin des  polémiques qui n'ont pas lieu d'être,-0.011764705882352941,13/09/2023,170,0,2
Tunisia,African Manager (French Language),Niger : Macron ne reconnaît  aucune légitimité  à la junte,-0.017094017094017096,11/09/2023,234,3,7
Tunisia,African Manager (French Language),Niger : Le régime militaire accuse la France de préparer une agression,-0.015151515151515152,10/09/2023,198,3,6
Tunisia,African Manager (French Language),Niger : Paris discute avec Niamey du départ des soldats français,-0.011019283746556474,06/09/2023,363,5,9
Tunisia,African Manager (French Language),"Niger: Des échanges sont en cours pour un départ rapide des forces françaises, selon le gouvernement",-0.026578073089700997,05/09/2023,301,3,11
Tunisia,African Manager (French Language),Niger : Nouvelles manifestations pour réclamer le départ des militaires français,-0.025280898876404494,03/09/2023,356,1,10
Tunisia,African Manager (French Language),Niger: L'ambassadeur français Sylvain Itté se trouve toujours à Niamey,-0.025,01/09/2023,200,1,6
Tunisia,African Manager (French Language),Une délégation de l'UTICA a pris part à Paris à la REF 2023,0.015873015873015872,30/08/2023,189,3,0
Tunisia,African Manager (French Language),"Niger: Emmanuel Macron salue le travail de l'ambassadeur de France, toujours en poste à Niamey",-0.007125890736342043,29/08/2023,421,4,7
Tunisia,African Manager (French Language),Niger : 20 000 pro-putschistes soutiennentl'ultimatum à la France,-0.033707865168539325,27/08/2023,267,1,10
Tunisia,African Manager (French Language),Niger: Le pouvoir militaire expulse l'ambassadeur de France,-0.04,26/08/2023,250,1,11
Tunisia,African Manager (French Language),Examen des possibilités de renforcer le partenariat tuniso-français dans le domaine éducatif,0.017857142857142856,25/08/2023,224,6,2
Tunisia,African Manager (French Language),Niger: L'Algérie interdit aux avions militaires français le survol de son territoire. Paris dément,-0.032407407407407406,23/08/2023,216,0,7
Tunisia,African Manager (French Language),Pour la Première fois en Tunisie le groupe français Kraut garage  Meule  en concert live le 1er septembre à B7L9,0.0070921985815602835,16/08/2023,282,5,3
Tunisia,African Manager (French Language),"Centrafrique: Nous ne sommes pas contre la France, affirme le président Touadéra",-0.033582089552238806,11/08/2023,268,1,10
Tunisia,African Manager (French Language),La France déments les  putschistes  du Niger,-0.031446540880503145,10/08/2023,159,3,8
Tunisia,African Manager (French Language),La France responsable de plus de la moitié des visas Schengen refusés  aux Tunisiens en 2022,-0.024844720496894408,10/08/2023,161,1,5
Tunisia,African Manager (French Language),Niger: La France menace d'une réplique  immédiate et intraitable  en cas d'attaque contre ses ressortissants,-0.03257328990228013,09/08/2023,307,3,13
Tunisia,African Manager (French Language),Afrique du Sud: Le président français  Macron n'est pas invité au sommet des BRICS,0.0,08/08/2023,257,1,1
Tunisia,African Manager (French Language),Niger : Un 1eravion en route vers Niamey pour évacuer les ressortissants français,-0.0182370820668693,01/08/2023,329,3,9
Tunisia,African Manager (French Language),Basket - Amical : lourde défaite de la Tunisie face à la France 36-93,0.011363636363636364,01/08/2023,88,1,0
Tunisia,African Manager (French Language),Niger : La France dément toute volonté d'intervention militaire,-0.02666666666666667,01/08/2023,150,0,4
Tunisia,African Manager (French Language),Les banques françaises seraient les moins résistantes en cas de crise,-0.02112676056338028,30/07/2023,284,5,11
Tunisia,African Manager (French Language),Tunisie-France: Signature d'un accord de coopération dans le domaine du registre du commerce,-0.0057306590257879654,26/07/2023,349,4,6
Tunisia,African Manager (French Language),France-Remaniement: Macron mise sur la  continuité  et  l'efficacité,0.002793296089385475,21/07/2023,358,7,6
Tunisia,African Manager (French Language),Syrie : La France va cesser les rapatriements collectifs de familles de jihadistes,-0.008064516129032258,08/07/2023,248,2,4
Tunisia,African Manager (French Language),Bénin: L'armée reçoit des hélicoptères français pour la lutte contre le terrorisme,0.0,07/07/2023,165,3,3
Tunisia,African Manager (French Language),Le patrimoine des 500 plus grandes fortunes françaises a bondi de 17 % en un an,0.0031446540880503146,06/07/2023,318,4,3
Tunisia,African Manager (French Language),La France rapatrie dix femmes et 25 enfants des camps de prisonniers jihadistes en Syrie,-0.00904977375565611,05/07/2023,221,1,3
Tunisia,African Manager (French Language),"L'Algérie décide de remplacer la langue française par l'anglais dans les universités, dès septembre",-0.02413793103448276,04/07/2023,290,3,10
Tunisia,African Manager (French Language),"France: Une soirée plus calme à Paris et Marseille, 486 interpellations en France",-0.008620689655172414,02/07/2023,348,6,9
Tunisia,African Manager (French Language),Ukraine : Les blindés français inadaptés au combat!,-0.0064516129032258064,02/07/2023,155,0,1
Tunisia,African Manager (French Language),Finance pour le climat: Le sommet de Paris s'achève sur des petits pas,-0.025078369905956112,24/06/2023,319,1,9
Tunisia,African Manager (French Language),"Près de trois quarts des Français ont l'intention de partir en vacances, en dépit de l'inflation",0.032407407407407406,23/06/2023,216,8,1
Tunisia,African Manager (French Language),Le président de la République quitte Tunis vers Paris pour participer au Sommet  Pour un nouveau pacte financier mondial,-0.022175290390707498,21/06/2023,947,8,29
Tunisia,African Manager (French Language),Saied au Sommet financier de Paris : Un parterre à conquérir !,-0.01913265306122449,21/06/2023,784,6,21
Tunisia,African Manager (French Language),Au moins 10 milliards d'économies  pour réduire l'endettement de la France,-0.017094017094017096,20/06/2023,351,6,12
Tunisia,African Manager (French Language),Macron-Meloni: La Tunisie au coeur d'une politique méditerranéenne  plus ambitieuse,0.008928571428571428,20/06/2023,448,11,7
Tunisia,African Manager (French Language),Le président Saïed participe les 22 et 23 juin au Sommet de Paris pour nouveau pacte financier mondial,-0.014492753623188406,20/06/2023,138,1,3
Tunisia,African Manager (French Language),"La France offre à la Tunisie 25,8 M€ pour l'aider à lutter contre la migration",-0.03125,19/06/2023,64,0,2
Tunisia,African Manager (French Language),Les ministres français et allemande de l'Intérieur en Tunisie  dimanche et lundi,-0.01652892561983471,18/06/2023,242,2,6
Tunisia,African Manager (French Language),Liban: Appel franco-saoudienpour  mettre rapidement un terme à la vacance politique,-0.0330188679245283,17/06/2023,212,2,9
Tunisia,African Manager (French Language),Participation de 150 industriels et d'une douzaine d'entreprises françaises à la Deuxième édition du Forum du Codéveloppement Industriel,0.01730769230769231,13/06/2023,520,14,5
Tunisia,African Manager (French Language),"Ukraine : La contre-offensive va durer plusieurs semaines, selon Macron",-0.006666666666666667,13/06/2023,150,1,2
Tunisia,African Manager (French Language),La France entend rester un  partenaire pertinent  en Afrique,-0.017123287671232876,07/06/2023,292,2,7
Tunisia,African Manager (French Language),Gafsa: L'ambassadeur de France affirme l'engagement de son pays à la réalisation du projet de l'hôpital multidisciplinaire,0.00625,06/06/2023,320,5,3
Tunisia,African Manager (French Language),"La bonne approche de Saïed, aidé par Meloni et snobé par Macron",-0.019230769230769232,05/06/2023,1300,10,35
Tunisia,African Manager (French Language),La tomate marocaine décriée par les agriculteurs français,-0.03278688524590164,03/06/2023,244,0,8
Tunisia,African Manager (French Language),Djibouti et Paris lancent la revue de leur accord de défense,-0.023809523809523808,31/05/2023,252,0,6
Tunisia,African Manager (French Language),Le ministre des AE rencontre les présidents des groupes d'amitié France Tunisie à l'Assemblée nationale et au Sénat,0.008695652173913044,31/05/2023,230,2,0
Tunisia,African Manager (French Language),Le ministre des AE salue l'engagement de la France aux côtés de la Tunisie,-0.0066815144766146995,31/05/2023,449,8,11
Tunisia,African Manager (French Language),Plastalliance  forme sur mesure et embauche  pour des CDI en France,-0.006745362563237774,31/05/2023,593,7,11
Tunisia,African Manager (French Language),Foot-France: Mbappé élu meilleur joueur de la saison pour la quatrième fois,0.0,29/05/2023,208,3,3
Tunisia,African Manager (French Language),"L'Iran teste un missile balistique, la France et les Etats-Unis condamnent",-0.019736842105263157,26/05/2023,304,7,13
Tunisia,African Manager (French Language),Des retraités français s'expatrient au Maroc,0.009900990099009901,25/05/2023,202,5,3
Tunisia,African Manager (French Language),La France estime que la Chine a un rôle à jouer  pour la paix  dans le monde,-0.0056179775280898875,11/05/2023,178,1,2
Tunisia,African Manager (French Language),La France condamne l'attaque près de la synagogue de la Ghriba,-0.02666666666666667,10/05/2023,300,1,9
Tunisia,African Manager (French Language),Paris prêt à soutenir la Tunisie dans ses négociations avec le FMI,-0.00510204081632653,10/05/2023,392,4,6
Tunisia,African Manager (French Language),Comores : Le président Assoumani  demande à Macron une pause dans l'opération Wuambushu  à Mayotte,-0.0502283105022831,08/05/2023,219,1,12
Tunisia,African Manager (French Language),"Immigration: Rome exige des excuses, Paris tente de calmer le jeu",-0.03664921465968586,05/05/2023,382,5,19
Tunisia,African Manager (French Language),Célébration de la journée de la Francophonie à la 37e Foire internationale du livre de Tunis,0.005654281098546042,03/05/2023,1238,13,6
Tunisia,African Manager (French Language),"Etudes supérieures à l'étranger : La France, première destination des étudiants tunisiens",0.009320905459387484,28/04/2023,751,10,3
Tunisia,African Manager (French Language),Le président des LR au Maroc sur fond de tensions diplomatiques entre Paris et Rabat,-0.004081632653061225,28/04/2023,245,4,5
Tunisia,African Manager (French Language),Algérie : Tebboune en visite d'Etat en France  en juin,0.0,24/04/2023,152,1,1
Tunisia,African Manager (French Language),Orange annonce la  construction d'un câble sous-marin entre  Bizerte et  Marseille,0.0,22/04/2023,132,0,0
Tunisia,African Manager (French Language),"La SE française au Développement en Guinée, une première depuis le putsch",0.009259259259259259,20/04/2023,216,2,0
Tunisia,African Manager (French Language),La visite de Tebboune en France renvoyée à des dates ultérieures !,-0.027149321266968326,19/04/2023,221,1,7
Tunisia,African Manager (French Language),France : La loi sur les retraites officiellement promulguée par Emmanuel Macron,0.01092896174863388,15/04/2023,183,4,2
Tunisia,African Manager (French Language),Affaire Pegasus : La requête du Maroc jugée irrecevable par la justice française,-0.05263157894736842,13/04/2023,228,1,13
Tunisia,African Manager (French Language),"Foot - France: Mbappé  pas d'accord  avec l'utilisation de son image, le PSG retire la vidéo",-0.021538461538461538,07/04/2023,325,1,8
Tunisia,African Manager (French Language),Macron en Chine pour parler d'Ukraine et  réengager  le dialogue,-0.025477707006369428,05/04/2023,314,0,8
Tunisia,African Manager (French Language),L'ambassadeur algérien à Paris regagne son poste,-0.00980392156862745,31/03/2023,204,1,3
Tunisia,African Manager (French Language),"La France et l'Europe disposées à aider la Tunisie, sous conditions",-0.016666666666666666,30/03/2023,720,2,14
Tunisia,African Manager (French Language),"250 M€ de la France, disponibles sous les conditions du FMI",-0.015261627906976744,26/03/2023,1376,14,35
Tunisia,African Manager (French Language),"La France, prête à donner 831 MDT à la Tunisie, mais aux conditions du FMI pour les réformes",-0.005780346820809248,26/03/2023,173,2,3
Tunisia,African Manager (French Language),L'Algérie et la France tournent la page de leur dernière crise diplomatique,0.0,25/03/2023,162,2,2
Tunisia,African Manager (French Language),La moitié des entreprises françaises envisagent d'investir plus d'un million d'euros durant les prochaines années,-0.009708737864077669,24/03/2023,412,4,8
Tunisia,African Manager (French Language),L'ambassadeur français : le site tunisien reste attractif pour les IDE,0.0036900369003690036,23/03/2023,271,4,3
Tunisia,African Manager (French Language),"France : Macron ferme la porte à un remaniement, à un référendum et à une dissolution",-0.013333333333333334,22/03/2023,225,5,8
Tunisia,African Manager (French Language),France : Macron se dit prêt à  endosser l'impopularité  de la réforme des retraites,-0.009345794392523364,22/03/2023,214,5,7
Tunisia,African Manager (French Language),Washington et Paris  dénoncent les propos d'un ministre israélien niant l'existence du peuple palestinien,-0.023255813953488372,22/03/2023,215,0,5
Tunisia,African Manager (French Language),France-Retraites : La contestation se poursuit,-0.025974025974025976,21/03/2023,154,2,6
Tunisia,African Manager (French Language),France-Retraites : La Première ministre  annonce le recours au 49.3,-0.016666666666666666,17/03/2023,240,6,10
